cell,vdd,temp,proc,cload,drive,wp,wn,tpHL_ps,tpLH_ps,tpd_ps,slew_HL_v_per_ps,power_uw,source
nand2,1.62,27,ss,5e-15,1,8.4e-07,4.2e-07,25.250904955777642,28.41932260461795,26.835113780197794,0.05132827569405577,3.081598984677339,synthetic_mc
nand2,1.98,125,ff,5e-15,1,8.4e-07,4.2e-07,24.0378424851504,25.21691386839008,24.62737817677024,0.06615176435401997,5.131348612960669,synthetic_mc
nand2,1.8,27,ff,2e-14,8,6.72e-06,3.36e-06,8.025148540036664,8.738689030716367,8.381918785376516,0.17843742871801052,129.39509038705816,synthetic_mc
nand2,1.98,125,fs,5e-14,1,8.4e-07,4.2e-07,290.96525729791085,313.1535333601265,302.0593953290187,0.005424721503474149,49.387086044903015,synthetic_mc
nand2,1.98,125,ff,5e-14,2,1.68e-06,8.4e-07,117.8607800904397,128.9010731374594,123.38092661394955,0.013438606626475929,97.67243530628797,synthetic_mc
nand2,1.62,-40,fs,2e-14,4,3.36e-06,1.68e-06,14.16871710220335,15.734064709420439,14.951390905811895,0.09079021494515668,52.7983819800015,synthetic_mc
nand2,1.8,125,sf,5e-15,2,1.68e-06,8.4e-07,13.735241254223238,15.201696937485625,14.46846909585443,0.10514642413330344,7.906076495528441,synthetic_mc
nand2,1.8,85,ff,2e-14,1,8.4e-07,4.2e-07,83.56950279177255,90.32839363435662,86.94894821306458,0.017172418798607016,16.3556947619105,synthetic_mc
nand2,1.62,27,sf,2e-14,2,1.68e-06,8.4e-07,39.09714109715855,41.996055070149175,40.54659808365386,0.03298087514149641,25.054269292421683,synthetic_mc
nand2,1.98,125,ff,1e-14,4,3.36e-06,1.68e-06,11.71762417719732,12.583731451329236,12.150677814263279,0.1337421122888159,42.30116875183522,synthetic_mc
nand2,1.8,27,sf,5e-14,4,3.36e-06,1.68e-06,45.79589204534763,51.24255693119492,48.51922448827128,0.03120041982753725,166.0663227967277,synthetic_mc
nand2,1.98,85,tt,1e-15,2,1.68e-06,8.4e-07,2.4084674268135235,2.647216726971263,2.5278420768923935,0.6628270453325655,2.0030171093943294,synthetic_mc
nand2,1.8,-40,ss,5e-14,1,8.4e-07,4.2e-07,152.76894040442417,173.55067349579662,163.1598069501104,0.009208205689383816,44.027866823757414,synthetic_mc
nand2,1.62,27,sf,5e-15,4,3.36e-06,1.68e-06,5.0449444579387395,5.30407762024369,5.174511039091215,0.26150369950147107,13.09551529043265,synthetic_mc
nand2,1.62,125,ss,2e-14,4,3.36e-06,1.68e-06,36.87096191010787,39.95395113937368,38.412456524740776,0.03510501797638843,53.92858741295878,synthetic_mc
nand2,1.98,27,ss,2e-14,8,6.72e-06,3.36e-06,10.954709146223907,12.024328072394802,11.489518609309354,0.14472982839705256,156.78571663180762,synthetic_mc
nand2,1.8,-40,tt,2e-14,4,3.36e-06,1.68e-06,12.775024918109155,13.764805987144141,13.269915452626648,0.11167940489803789,64.03510685735777,synthetic_mc
nand2,1.98,27,fs,1e-15,1,8.4e-07,4.2e-07,3.7530357114456003,4.229866772953014,3.9914512421993074,0.4174438640994768,0.9421661312149655,synthetic_mc
nand2,1.98,125,ss,1e-15,4,3.36e-06,1.68e-06,1.6439459909996712,1.8055676532772682,1.7247568221384697,0.9713588838679975,3.756824187417657,synthetic_mc
nand2,1.62,27,fs,5e-14,2,1.68e-06,8.4e-07,109.8118314820396,119.82340168875992,114.81761658539975,0.01200103904082198,65.93262449251344,synthetic_mc
nand2,1.62,-40,ss,5e-15,1,8.4e-07,4.2e-07,16.918999342837623,18.04814781655641,17.483573579697016,0.07720417587112076,3.2098885913422146,synthetic_mc
nand2,1.98,125,ff,5e-15,4,3.36e-06,1.68e-06,5.931800536951598,6.14057179500541,6.0361861659785045,0.26942447599618696,19.871033300366385,synthetic_mc
nand2,1.62,85,sf,2e-14,2,1.68e-06,8.4e-07,51.66575483263679,56.95683138210285,54.31129310736982,0.025603357814941812,26.67090434081038,synthetic_mc
nand2,1.8,125,tt,5e-15,8,6.72e-06,3.36e-06,3.5909253247782695,3.716007161455866,3.6534662431170677,0.40017502694365864,31.874125264628077,synthetic_mc
nand2,1.98,27,tt,1e-14,2,1.68e-06,8.4e-07,18.35795625401692,19.505220416047315,18.931588335032117,0.08632169377107116,18.351115682125524,synthetic_mc
nand2,1.62,-40,ff,1e-14,2,1.68e-06,8.4e-07,11.628368252365142,12.76331919424152,12.19584372330333,0.1121708115055509,13.069486010098952,synthetic_mc
nand2,1.8,85,sf,1e-15,2,1.68e-06,8.4e-07,2.3978346156903596,2.603975616090169,2.500905115890264,0.6072556983299476,1.6526118083957575,synthetic_mc
nand2,1.8,27,tt,1e-14,8,6.72e-06,3.36e-06,4.912079888181329,5.225231351882739,5.068655620032034,0.29369353494613426,62.96874060548579,synthetic_mc
nand2,1.98,85,sf,1e-14,1,8.4e-07,4.2e-07,44.841175881223265,48.6914769680999,46.766326424661585,0.0358280543831118,9.468839126978464,synthetic_mc
nand2,1.8,125,sf,1e-14,1,8.4e-07,4.2e-07,55.681059789802354,59.66266890937302,57.671864349587686,0.025987628899171236,7.8555992027815185,synthetic_mc
nand2,1.8,27,sf,5e-14,8,6.72e-06,3.36e-06,22.796405281498174,25.548168837232637,24.172287059365406,0.06271900799103974,319.97907527328596,synthetic_mc
nand2,1.98,27,tt,5e-15,2,1.68e-06,8.4e-07,9.354588940384792,9.747703553059356,9.551146246722073,0.16798167512722936,9.655846771707612,synthetic_mc
nand2,1.8,27,ff,5e-14,4,3.36e-06,1.68e-06,41.713908958278715,45.22967370351321,43.47179133089596,0.03444637170734913,161.70539341523786,synthetic_mc
nand2,1.62,85,ff,2e-14,2,1.68e-06,8.4e-07,46.73412221297575,50.280095557297734,48.507108885136745,0.028027296714743993,25.528079736479196,synthetic_mc
nand2,1.98,125,fs,1e-15,2,1.68e-06,8.4e-07,2.9292269925209657,3.235454126953233,3.0823405597370996,0.5517412978302814,2.0274790462508103,synthetic_mc
nand2,1.8,-40,tt,2e-14,2,1.68e-06,8.4e-07,25.327290452537607,27.796897784082454,26.56209411831003,0.05596281726633331,32.992907604660545,synthetic_mc
nand2,1.8,85,ss,2e-14,8,6.72e-06,3.36e-06,15.154811178318623,16.230177039524566,15.692494108921593,0.09497440533795137,125.60309857286167,synthetic_mc
nand2,1.8,27,ss,2e-14,1,8.4e-07,4.2e-07,95.24998763284576,101.28005732293013,98.26502247788795,0.01539549270595108,16.33287659429105,synthetic_mc
nand2,1.62,85,ss,2e-14,2,1.68e-06,8.4e-07,64.68896435604506,69.60647571101063,67.14772003352785,0.020361185178876546,26.89889493522421,synthetic_mc
nand2,1.98,27,ff,2e-14,2,1.68e-06,8.4e-07,30.514372812003046,34.1585005978385,32.33643670492077,0.05147540740527355,39.416052655174724,synthetic_mc
nand2,1.8,85,ff,5e-15,1,8.4e-07,4.2e-07,21.27574208571251,22.689319168146735,21.982530626929623,0.06760389567198155,4.278197549876449,synthetic_mc
nand2,1.98,27,tt,5e-15,1,8.4e-07,4.2e-07,18.007644382860093,19.25748049789039,18.632562440375242,0.08762056063449389,4.874708047554548,synthetic_mc
nand2,1.98,85,fs,5e-14,4,3.36e-06,1.68e-06,61.93213945920536,68.39309555092187,65.16261750506362,0.025628019817456372,197.67952502627412,synthetic_mc
nand2,1.62,-40,ff,1e-15,4,3.36e-06,1.68e-06,0.5897396542412571,0.6260504178024474,0.6078950360218522,2.2005733057010666,2.635877595956915,synthetic_mc
nand2,1.8,27,tt,2e-14,4,3.36e-06,1.68e-06,19.533836037453806,20.746833020680928,20.140334529067367,0.07396094331460853,64.52988872247894,synthetic_mc
nand2,1.8,27,sf,2e-14,4,3.36e-06,1.68e-06,18.65178188248527,20.04029173542526,19.346036808955265,0.07717016245906609,64.66930613811311,synthetic_mc
nand2,1.8,125,sf,1e-14,4,3.36e-06,1.68e-06,13.7204989326719,14.825711789471772,14.273105361071835,0.10537759473316409,31.500499789663284,synthetic_mc
nand2,1.98,125,tt,5e-15,8,6.72e-06,3.36e-06,3.515012878912149,3.7169176640040265,3.6159652714580877,0.4467554370948225,39.82417316369591,synthetic_mc
nand2,1.8,125,tt,1e-14,2,1.68e-06,8.4e-07,28.477134207163854,31.196401890576784,29.83676804887032,0.05044698081038543,16.679798161230714,synthetic_mc
nand2,1.8,-40,fs,1e-14,4,3.36e-06,1.68e-06,6.8983070806884665,7.315128788271359,7.106717934479913,0.20977059228887995,33.11170516087876,synthetic_mc
nand2,1.98,125,tt,1e-14,8,6.72e-06,3.36e-06,6.817968974865429,7.399316564141871,7.10864276950365,0.23275489227527782,79.82569422920933,synthetic_mc
nand2,1.62,27,sf,1e-15,1,8.4e-07,4.2e-07,3.9394144576894408,4.310696978409511,4.125055718049476,0.33011077321620047,0.6916068922917425,synthetic_mc
nand2,1.98,125,fs,1e-15,8,6.72e-06,3.36e-06,0.7146057456897414,0.7690804548270651,0.7418431002584033,2.200611753939508,8.119158576105589,synthetic_mc
nand2,1.62,85,ff,2e-14,1,8.4e-07,4.2e-07,90.05530146482734,101.23180226611368,95.6435518654705,0.014169398201807163,13.032419406753238,synthetic_mc
nand2,1.98,27,fs,1e-15,8,6.72e-06,3.36e-06,0.504825463990527,0.5207032935602831,0.512764378775405,3.1679593980674317,7.721753224544709,synthetic_mc
nand2,1.62,125,sf,5e-15,1,8.4e-07,4.2e-07,29.16296578042909,31.833234838285787,30.49810030935744,0.04467742916508027,3.4223195873305485,synthetic_mc
nand2,1.8,125,fs,1e-15,2,1.68e-06,8.4e-07,2.9146277058775762,3.267593879345657,3.091110792611617,0.48320226031715785,1.5704440605013583,synthetic_mc
nand2,1.62,27,sf,5e-14,2,1.68e-06,8.4e-07,100.30026940584096,106.21574525619857,103.25800733101977,0.013310100050951323,64.44618545743512,synthetic_mc
nand2,1.62,-40,fs,5e-15,8,6.72e-06,3.36e-06,1.817767505683757,1.9489896888512568,1.883378597267507,0.7134335161686078,27.433353701494188,synthetic_mc
nand2,1.62,85,ss,1e-15,8,6.72e-06,3.36e-06,0.7729591128316851,0.8745162519432902,0.8237376823874876,1.6695165403879821,5.4453318080018365,synthetic_mc
nand2,1.98,85,ff,2e-14,2,1.68e-06,8.4e-07,39.510174593548356,43.77341339288792,41.64179399321814,0.039822304664325535,39.48044990956338,synthetic_mc
nand2,1.8,-40,tt,5e-15,2,1.68e-06,8.4e-07,6.473804808699098,7.069130813244526,6.771467810971812,0.22086194352519195,8.324738714216624,synthetic_mc
nand2,1.62,125,sf,5e-15,8,6.72e-06,3.36e-06,3.7617032173515867,3.982982057805989,3.8723426375787877,0.3480559893987805,26.338623046471117,synthetic_mc
nand2,1.62,85,fs,2e-14,1,8.4e-07,4.2e-07,112.8289343974567,120.87675687041163,116.85284563393417,0.0114444463645477,12.943524358292532,synthetic_mc
nand2,1.98,85,sf,1e-14,1,8.4e-07,4.2e-07,44.17899039299634,49.759394548832084,46.96919247091421,0.0358280543831118,9.289854021549681,synthetic_mc
nand2,1.62,-40,ff,1e-14,8,6.72e-06,3.36e-06,2.989724177002447,3.1225916500142405,3.056157913508344,0.43957698320330685,53.799452552005604,synthetic_mc
nand2,1.8,-40,fs,1e-14,4,3.36e-06,1.68e-06,6.93151161994827,7.300211094218415,7.115861357083343,0.20977059228887995,33.41381594394675,synthetic_mc
nand2,1.62,-40,ff,1e-15,8,6.72e-06,3.36e-06,0.29766004600482043,0.31125186373367014,0.30445595486924526,4.481002287050828,5.251197259819672,synthetic_mc
nand2,1.62,125,ss,2e-14,8,6.72e-06,3.36e-06,18.39259543446766,20.06140475957061,19.227000097019136,0.06890338437552686,102.1480678241921,synthetic_mc
nand2,1.8,27,sf,1e-15,8,6.72e-06,3.36e-06,0.46802548913229414,0.5041868363014103,0.4861061627168522,3.103688060786299,6.602080413831776,synthetic_mc
nand2,1.98,125,ff,2e-14,2,1.68e-06,8.4e-07,46.105379083565815,49.98314999453891,48.044264539052364,0.03495548398827415,39.68274660143445,synthetic_mc
nand2,1.98,125,ff,1e-14,2,1.68e-06,8.4e-07,23.358108336205564,24.996896461531012,24.17750239886829,0.06710493985418953,19.24445365819223,synthetic_mc
nand2,1.98,125,fs,1e-15,2,1.68e-06,8.4e-07,2.8761289426873677,3.2564930837148918,3.0663110132011298,0.5517412978302814,2.0820616459852634,synthetic_mc
nand2,1.62,85,fs,1e-15,1,8.4e-07,4.2e-07,5.553044331773501,6.391451946921534,5.972248139347517,0.23416528775228992,0.5988915497710162,synthetic_mc
nand2,1.8,-40,ss,2e-14,4,3.36e-06,1.68e-06,15.654668968427357,16.68356202597992,16.169115497203638,0.09162383770491732,65.36265169192656,synthetic_mc
nand2,1.62,-40,fs,2e-14,1,8.4e-07,4.2e-07,57.78311425791594,63.49035679467108,60.636735526293506,0.022532176572603504,12.489839693272527,synthetic_mc
nand2,1.62,85,tt,1e-14,4,3.36e-06,1.68e-06,13.363789728644242,14.537652395508092,13.950721062076166,0.09622718389956507,25.891727359379036,synthetic_mc
nand2,1.98,27,ss,1e-15,4,3.36e-06,1.68e-06,1.0948064045840045,1.2243576802759273,1.1595820424299659,1.4596641914634105,3.8516006322690743,synthetic_mc
nand2,1.98,27,sf,5e-14,2,1.68e-06,8.4e-07,90.69299110493981,92.94814621763115,91.82056866128548,0.01773149891900776,99.2082216432588,synthetic_mc
nand2,1.8,27,sf,5e-15,4,3.36e-06,1.68e-06,4.499684166768288,4.956505318968072,4.72809474286818,0.31813926555867206,15.601154096815337,synthetic_mc
nand2,1.62,125,tt,2e-14,8,6.72e-06,3.36e-06,15.320597194588414,16.225121466726925,15.77285933065767,0.08450369811801749,104.96016426336777,synthetic_mc
nand2,1.62,125,ss,2e-14,4,3.36e-06,1.68e-06,37.29514633112046,39.760679270309204,38.52791280071483,0.03510501797638843,52.31561645183645,synthetic_mc
nand2,1.62,85,tt,1e-14,4,3.36e-06,1.68e-06,13.28046465561686,14.421881978008848,13.851173316812854,0.09622718389956507,26.535133557828676,synthetic_mc
nand2,1.98,125,tt,5e-14,8,6.72e-06,3.36e-06,32.781179507891295,37.08602326878846,34.93360138833988,0.04714406160996491,412.9265817464061,synthetic_mc
nand2,1.62,125,ff,1e-14,4,3.36e-06,1.68e-06,13.236588517622476,14.453062846426171,13.844825682024323,0.09714826015720435,26.94340318625125,synthetic_mc
nand2,1.98,125,ss,1e-15,4,3.36e-06,1.68e-06,1.6459409356758556,1.8073195880470794,1.7266302618614675,0.9713588838679975,3.767294932850797,synthetic_mc
nand2,1.8,27,sf,5e-15,1,8.4e-07,4.2e-07,18.61118952669907,20.03796168037357,19.32457560353632,0.07884702850396459,4.031198092637103,synthetic_mc
nand2,1.62,85,tt,5e-14,2,1.68e-06,8.4e-07,133.15310131445935,145.05840803344665,139.10575467395302,0.009728952096740103,66.25713977442719,synthetic_mc
nand2,1.8,125,fs,1e-15,8,6.72e-06,3.36e-06,0.7732990770564112,0.8358460262727229,0.804572551664567,1.8980066739959491,6.337958992121626,synthetic_mc
nand2,1.8,-40,sf,2e-14,1,8.4e-07,4.2e-07,48.82379086981046,50.74834574025953,49.786068305034995,0.02914013864728242,15.957549548970997,synthetic_mc
nand2,1.8,125,sf,2e-14,8,6.72e-06,3.36e-06,13.329059872742606,14.878422686803042,14.103741279772823,0.10698974084406085,134.0145236250492,synthetic_mc
nand2,1.8,125,ff,5e-15,8,6.72e-06,3.36e-06,3.1471708714787012,3.4230183234401763,3.2850945974594388,0.4701503834320385,31.043442189160718,synthetic_mc
nand2,1.62,125,sf,5e-14,4,3.36e-06,1.68e-06,72.74910802372939,78.62620895668464,75.68765849020701,0.017985539952409823,122.91897817186785,synthetic_mc
nand2,1.8,27,ss,2e-14,8,6.72e-06,3.36e-06,11.252156319946423,12.813090408126964,12.032623364036693,0.12703949138296453,126.19200581671116,synthetic_mc
nand2,1.98,-40,ss,5e-14,1,8.4e-07,4.2e-07,146.69948955659402,157.59010230105932,152.14479592882668,0.010851919528622224,51.42735720457208,synthetic_mc
nand2,1.98,27,sf,5e-15,2,1.68e-06,8.4e-07,8.716580087530566,9.403622377672864,9.060101232601715,0.18100795914765946,9.977606255857705,synthetic_mc
nand2,1.98,-40,ss,1e-15,1,8.4e-07,4.2e-07,2.8965373182004903,3.143257855885429,3.0198975870429594,0.5508782822547212,1.0076770766454914,synthetic_mc
nand2,1.62,27,ff,2e-14,4,3.36e-06,1.68e-06,18.16662891321859,19.243384670752388,18.70500679198549,0.07273652481089238,54.564029174454156,synthetic_mc
nand2,1.98,125,ff,5e-14,8,6.72e-06,3.36e-06,29.211333631654853,31.04230711178326,30.126820371719056,0.05443320725755781,380.529507487599,synthetic_mc
nand2,1.8,85,tt,5e-14,4,3.36e-06,1.68e-06,62.79559925886395,67.1446468455776,64.97012305222077,0.023281934563463242,160.033378619774,synthetic_mc
nand2,1.98,125,ss,2e-14,2,1.68e-06,8.4e-07,65.53017120047168,72.23509541980853,68.88263331014011,0.02403079233908541,38.25833725514939,synthetic_mc
nand2,1.62,125,sf,1e-15,2,1.68e-06,8.4e-07,2.9418940116314847,3.1220902099068897,3.0319921107691874,0.4429772330103137,1.2918755678811071,synthetic_mc
nand2,1.62,27,ss,5e-14,4,3.36e-06,1.68e-06,63.50595069002479,69.77985165922861,66.6429011746267,0.020442955010134357,121.37525720340935,synthetic_mc
nand2,1.8,85,sf,2e-14,1,8.4e-07,4.2e-07,94.48493555147351,100.73896617350334,97.61195086248843,0.01534489302270393,15.620259484546272,synthetic_mc
nand2,1.62,125,ff,1e-15,1,8.4e-07,4.2e-07,5.281204899121792,5.728214079814496,5.504709489468144,0.24981904633252128,0.6543374879006936,synthetic_mc
nand2,1.62,125,ss,1e-14,4,3.36e-06,1.68e-06,18.400128525538985,20.21439695198054,19.30726273875976,0.07008840879872316,25.919513916373166,synthetic_mc
nand2,1.98,125,ff,2e-14,2,1.68e-06,8.4e-07,45.892830745585954,49.269639290335476,47.581235017960715,0.03495548398827415,39.96183195581848,synthetic_mc
nand2,1.62,85,ff,2e-14,2,1.68e-06,8.4e-07,46.26953156618678,49.39690396799331,47.83321776709005,0.028027296714743993,26.067178140046945,synthetic_mc
nand2,1.98,85,ss,5e-15,8,6.72e-06,3.36e-06,3.671292172151267,3.949395050398602,3.8103436112749343,0.43530347882101844,38.58500679502454,synthetic_mc
nand2,1.98,85,ss,5e-15,8,6.72e-06,3.36e-06,3.6401691238772464,3.867064594122777,3.7536168590000116,0.43530347882101844,38.95728648167054,synthetic_mc
nand2,1.8,-40,ff,5e-14,4,3.36e-06,1.68e-06,27.721111577548843,29.491979032225206,28.606545304887025,0.052444566056117844,164.32734327708891,synthetic_mc
nand2,1.8,85,ss,1e-15,4,3.36e-06,1.68e-06,1.4922674023679936,1.601888403664334,1.5470779030161639,0.9566740865006456,3.2056459830635173,synthetic_mc
nand2,1.98,-40,fs,5e-15,2,1.68e-06,8.4e-07,6.290698631165764,6.6622723248831095,6.476485478024436,0.2517379053610413,10.034995163484119,synthetic_mc
nand2,1.62,85,sf,1e-15,1,8.4e-07,4.2e-07,5.065452677631398,5.61972313627874,5.342587906955069,0.25710292166406484,0.6437503624085847,synthetic_mc
nand2,1.62,-40,ff,1e-15,2,1.68e-06,8.4e-07,1.1633627540153313,1.3157594468827258,1.2395611004490286,1.121663912857965,1.3210612733592477,synthetic_mc
nand2,1.62,27,ss,1e-14,8,6.72e-06,3.36e-06,6.257571147364219,6.5635626012969706,6.410566874330595,0.20699092402304586,56.443009740247135,synthetic_mc
nand2,1.98,-40,fs,2e-14,8,6.72e-06,3.36e-06,6.397816063643916,7.000546222116322,6.699181142880119,0.24628631395569306,162.84875281667445,synthetic_mc
nand2,1.8,-40,ff,1e-14,1,8.4e-07,4.2e-07,21.78833984263794,24.011834339104524,22.90008709087123,0.06576469065274998,7.966227636632772,synthetic_mc
nand2,1.8,27,ff,5e-15,1,8.4e-07,4.2e-07,15.964898484482928,18.15905542769896,17.061976956090945,0.09034460517232575,3.951289843803644,synthetic_mc
nand2,1.98,27,fs,5e-15,2,1.68e-06,8.4e-07,9.51094600837378,10.288399437127422,9.899672722750601,0.16753464618246808,9.98289944105071,synthetic_mc
nand2,1.62,-40,ff,2e-14,4,3.36e-06,1.68e-06,11.50447716013291,13.058231360661207,12.281354260397059,0.1122047168667181,52.837206918631075,synthetic_mc
nand2,1.62,85,ff,5e-15,2,1.68e-06,8.4e-07,11.052356612958336,11.974728913240492,11.513542763099414,0.11493535553286352,6.359014799924306,synthetic_mc
nand2,1.8,-40,ss,5e-14,4,3.36e-06,1.68e-06,38.0595482126011,42.65268979186906,40.356119002235076,0.03743713291211453,161.79304016596515,synthetic_mc
nand2,1.98,-40,tt,2e-14,4,3.36e-06,1.68e-06,11.982059368343092,13.280624675366473,12.631342021854783,0.1322058194121326,78.7985100272244,synthetic_mc
nand2,1.62,125,sf,2e-14,2,1.68e-06,8.4e-07,57.962878137644275,63.24803886931592,60.605458503480094,0.022176523262513615,26.357864355194483,synthetic_mc
nand2,1.62,27,fs,5e-15,4,3.36e-06,1.68e-06,5.435679927909303,5.943304098574993,5.689492013242148,0.24026900822634065,13.45709132535131,synthetic_mc
nand2,1.98,27,ss,1e-15,1,8.4e-07,4.2e-07,4.32632115793675,4.742652418501089,4.53448678821892,0.36731082591440933,0.9504880864870583,synthetic_mc
nand2,1.62,27,ss,5e-15,2,1.68e-06,8.4e-07,12.45698190380332,13.481950719932206,12.969466311867762,0.1034647836303944,6.4920574839545395,synthetic_mc
nand2,1.98,-40,ss,5e-15,8,6.72e-06,3.36e-06,1.8552128730134572,1.957596627431063,1.90640475022226,0.8568260033068158,40.59453187453543,synthetic_mc
nand2,1.98,85,tt,1e-14,8,6.72e-06,3.36e-06,5.954745932102293,6.357323032111668,6.15603448210698,0.2673923914676289,74.75278627392505,synthetic_mc
nand2,1.62,-40,fs,5e-14,8,6.72e-06,3.36e-06,18.17441008633916,19.96807293547522,19.071241510907193,0.07085368432391778,261.3233570552739,synthetic_mc
nand2,1.62,85,sf,2e-14,2,1.68e-06,8.4e-07,50.34008148210979,55.549093138197556,52.94458731015367,0.025603357814941812,26.744574726741266,synthetic_mc
nand2,1.8,-40,tt,5e-15,2,1.68e-06,8.4e-07,6.56898648294668,7.085686183883863,6.827336333415271,0.22086194352519195,8.317853382274556,synthetic_mc
nand2,1.62,125,ff,2e-14,1,8.4e-07,4.2e-07,106.14232180622646,115.3459649794224,110.74414339282444,0.012325973364252608,12.977885255382047,synthetic_mc
nand2,1.62,-40,ff,2e-14,4,3.36e-06,1.68e-06,11.43817208235755,12.768517675483809,12.10334487892068,0.1122047168667181,52.520801516454505,synthetic_mc
nand2,1.98,85,ff,1e-14,4,3.36e-06,1.68e-06,10.031137212618267,10.842191266905818,10.436664239762042,0.1580888872665831,37.97938149038045,synthetic_mc
